competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 1,1039340,M. Coy,UTC,2023-08-26T14:00:00+00:00,1693058400,1693058400,1693062000,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 5,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,3,0,2,0,3,0,,,,
League 1,1039346,C. Breakspear,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,19923.0,Toughsheet Community Stadium,Bolton,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,69,Derby,https://media.api-sports.io/football/teams/69.png,False,2,1,1,1,2,1,,,,
League 1,1039348,G. Eltringham,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,True,0,1,0,0,0,1,,,,
League 1,1039347,L. Smith,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,1,1,0,0,1,1,,,,
League 1,1039351,C. Brook,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,False,2,1,1,1,2,1,,,,
League 1,1039354,T. Reeves,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,True,0,1,0,1,0,1,,,,
League 1,1039355,S. Purkiss,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,569.0,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,False,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,True,1,2,0,0,1,2,,,,
League 1,1039356,D. Rock,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,573.0,Fratton Park,Portsmouth,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,False,3,1,2,1,3,1,,,,
League 1,1039345,A. Backhouse,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,2,1,1,0,2,1,,,,
League 1,1039350,B. Toner,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,517.0,Brunton Park,"Carlisle, Cumbria",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,False,2,0,0,0,2,0,,,,
League 1,1039352,S. Gill,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,18617.0,Completely-Suzuki Stadium,"Cheltenham, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,0,2,0,0,0,2,,,,
League 1,1039353,K. Stroud,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,18618.0,Brisbane Road,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,False,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,True,0,3,0,2,0,3,,,,
League 1,1039349,D. Drysdale,UTC,2023-09-04T19:00:00+00:00,1693854000,1693854000,1693857600,515.0,Abbey Stadium,"Cambridge, Cambridgeshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,True,53,Reading,https://media.api-sports.io/football/teams/53.png,False,1,0,0,0,1,0,,,,
League 1,1039359,B. Toner,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,False,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,True,1,2,0,0,1,2,,,,
League 1,1039366,D. Drysdale,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,,2,2,1,1,2,2,,,,
League 1,1039376,L. Swabey,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,12052.0,Select Car Leasing Stadium,"Reading, Berkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,53,Reading,https://media.api-sports.io/football/teams/53.png,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,False,2,1,0,1,2,1,,,,
League 1,1039379,A. Herczeg,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,599.0,DW Stadium,Wigan,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,2,1,0,0,2,1,,,,
League 1,1039370,R. Welch,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,527.0,Pride Park Stadium,Derby,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,69,Derby,https://media.api-sports.io/football/teams/69.png,,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,,1,1,0,0,1,1,,,,
League 1,1039369,M. Edwards,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,497.0,Oakwell,"Barnsley, South Yorkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,2,0,1,0,2,0,,,,
League 1,1039372,W. Finnie,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,533.0,Highbury Stadium,"Fleetwood, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,False,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,True,0,3,0,2,0,3,,,,
League 1,1039374,S. Tallis,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,,1,1,1,1,1,1,,,,
League 1,1039375,S. Oldham,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,1,0,0,0,1,0,,,,
League 1,1039377,T. Reeves,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,19925.0,The Croud Meadow,"Shrewsbury, Shropshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,False,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,True,0,2,0,0,0,2,,,,
League 1,1039380,N. Hair,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,2,0,1,0,2,0,,,,
League 1,1039371,M. Woods,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,1,0,0,0,1,0,,,,
League 1,1039378,P. Wright,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,1,1,1,0,1,1,,,,
League 1,1039373,T. Nield,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,,1,1,0,1,1,1,,,,
League 1,1039357,L. Smith,UTC,2023-09-19T18:45:00+00:00,1695149100,1695149100,1695152700,497.0,Oakwell,"Barnsley, South Yorkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,False,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,2,3,0,3,2,3,,,,
League 1,1039362,S. Oldham,UTC,2023-09-19T18:45:00+00:00,1695149100,1695149100,1695152700,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,3,0,0,0,3,0,,,,
League 1,1039363,B. Toner,UTC,2023-09-19T18:45:00+00:00,1695149100,1695149100,1695152700,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,True,2,3,1,1,2,3,,,,
League 1,1039382,R. Joyce,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,19923.0,Toughsheet Community Stadium,Bolton,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,,1,1,1,1,1,1,,,,
League 1,1039384,O. Yates,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,,1,1,1,1,1,1,,,,
League 1,1039383,G. Eltringham,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,4,1,2,1,4,1,,,,
League 1,1039387,B. Toner,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,False,3,1,1,0,3,1,,,,
League 1,1039390,A. Young,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,1,2,0,1,1,2,,,,
League 1,1039391,D. Middleton,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,569.0,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,False,3,0,1,0,3,0,,,,
League 1,1039392,P. Howard,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,573.0,Fratton Park,Portsmouth,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,False,2,1,2,1,2,1,,,,
