competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
Championship,1047494,T. Harrington,UTC,2023-09-15T18:45:00+00:00,1694803500,1694803500,1694807100,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,,1,1,0,1,1,1,,,,
Championship,1047504,R. Madley,UTC,2023-09-15T19:00:00+00:00,1694804400,1694804400,1694808000,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1,4,1,3,1,4,,,,
Championship,1047498,J. Simpson,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,2,0,1,0,2,0,,,,
Championship,1047505,K. Stroud,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,38,Watford,https://media.api-sports.io/football/teams/38.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,2,0,0,0,2,0,,,,
Championship,1047496,A. Backhouse,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,0,0,0,0,0,0,,,,
Championship,1047501,G. Ward,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,59,Preston,https://media.api-sports.io/football/teams/59.png,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,2,1,2,0,2,1,,,,
Championship,1047495,J. Bell,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,False,2,1,1,0,2,1,,,,
Championship,1047500,O. Langford,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,1,0,1,0,1,0,,,,
Championship,1047502,D. Whitestone,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,18619.0,Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,1,3,1,1,1,3,,,,
Championship,1047503,J. Linington,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,0,1,0,1,0,1,,,,
Championship,1047497,S. Barrott,UTC,2023-09-16T18:45:00+00:00,1694889900,1694889900,1694893500,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,2,0,0,0,2,0,,,,
Championship,1047499,C. Kavanagh,UTC,2023-09-17T11:00:00+00:00,1694948400,1694948400,1694952000,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,0,3,0,1,0,3,,,,
Championship,1047511,J. Smith,UTC,2023-09-19T18:45:00+00:00,1695149100,1695149100,1695152700,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,0,1,0,1,0,1,,,,
Championship,1047507,S. Allison,UTC,2023-09-19T18:45:00+00:00,1695149100,1695149100,1695152700,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,False,3,2,1,1,3,2,,,,
Championship,1047506,M. Donohue,UTC,2023-09-19T18:45:00+00:00,1695149100,1695149100,1695152700,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,4,1,3,1,4,1,,,,
Championship,1047508,D. Whitestone,UTC,2023-09-19T18:45:00+00:00,1695149100,1695149100,1695152700,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,59,Preston,https://media.api-sports.io/football/teams/59.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,2,1,0,0,2,1,,,,
Championship,1047509,A. Kitchen,UTC,2023-09-19T18:45:00+00:00,1695149100,1695149100,1695152700,18619.0,Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,72,QPR,https://media.api-sports.io/football/teams/72.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,1,1,0,1,1,1,,,,
Championship,1047510,D. Webb,UTC,2023-09-19T19:00:00+00:00,1695150000,1695150000,1695153600,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,,1,1,1,0,1,1,,,,
Championship,1047513,D. Bond,UTC,2023-09-20T18:45:00+00:00,1695235500,1695235500,1695239100,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,2,2,1,1,2,2,,,,
Championship,1047517,L. Doughty,UTC,2023-09-20T18:45:00+00:00,1695235500,1695235500,1695239100,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,38,Watford,https://media.api-sports.io/football/teams/38.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,2,2,2,2,2,2,,,,
Championship,1047515,G. Eltringham,UTC,2023-09-20T18:45:00+00:00,1695235500,1695235500,1695239100,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,False,3,0,1,0,3,0,,,,
Championship,1047514,S. Martin,UTC,2023-09-20T18:45:00+00:00,1695235500,1695235500,1695239100,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,,63,Leeds,https://media.api-sports.io/football/teams/63.png,,0,0,0,0,0,0,,,,
Championship,1047512,J. Busby,UTC,2023-09-20T18:45:00+00:00,1695235500,1695235500,1695239100,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,1,3,1,2,1,3,,,,
Championship,1047516,G. Scott,UTC,2023-09-20T19:00:00+00:00,1695236400,1695236400,1695240000,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,2,0,1,0,2,,,,
Championship,1047518,M. Donohue,UTC,2023-09-22T19:00:00+00:00,1695409200,1695409200,1695412800,12596.0,St Andrew's Stadium,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,,72,QPR,https://media.api-sports.io/football/teams/72.png,,0,0,0,0,0,0,,,,
Championship,1047522,J. Bell,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,False,1,0,0,0,1,0,,,,
Championship,1047520,K. Stroud,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,4,3,3,1,4,3,,,,
Championship,1047529,T. Nield,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,,58,Millwall,https://media.api-sports.io/football/teams/58.png,,0,0,0,0,0,0,,,,
Championship,1047521,J. Simpson,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,3,0,0,0,3,0,,,,
Championship,1047523,T. Robinson,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,1,1,1,2,1,,,,
Championship,1047525,S. Allison,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,,59,Preston,https://media.api-sports.io/football/teams/59.png,,1,1,1,1,1,1,,,,
Championship,1047528,A. Backhouse,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,12273.0,Swansea.com Stadium,Swansea,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,3,0,1,0,3,0,,,,
Championship,1047524,A. Kitchen,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,571.0,Home Park,Plymouth,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,6,2,4,0,6,2,,,,
Championship,1047526,T. Bramall,UTC,2023-09-24T11:00:00+00:00,1695553200,1695553200,1695556800,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,1,3,0,2,1,3,,,,
Championship,1047527,S. Martin,UTC,2023-09-24T14:00:00+00:00,1695564000,1695564000,1695567600,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,0,1,0,0,0,1,,,,
Championship,1047519,O. Langford,UTC,2023-09-25T19:00:00+00:00,1695668400,1695668400,1695672000,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,1,1,1,0,1,1,,,,
Championship,1047539,S. Barrott,UTC,2023-09-29T19:00:00+00:00,1696014000,1696014000,1696017600,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,3,0,3,0,3,,,,
